23-12-2021 15:46:04.2 67323.1
23-12-2021 15:46:04.3 67321.1
23-12-2021 15:46:04.4 67327.0
23-12-2021 15:46:04.6 67319.1
23-12-2021 15:46:04.8 67319.1
23-12-2021 15:46:05.0 67307.2
23-12-2021 15:46:05.2 67322.1
23-12-2021 15:46:05.4 67310.2
23-12-2021 15:46:05.6 67312.1
23-12-2021 15:46:05.8 67332.0
23-12-2021 15:46:06.0 67326.0
23-12-2021 15:46:06.1 67314.1
23-12-2021 15:46:06.2 67328.0
23-12-2021 15:46:06.4 67311.1
23-12-2021 15:46:06.7 67299.2
23-12-2021 15:46:06.9 67312.1
23-12-2021 15:46:07.1 67320.1
23-12-2021 15:46:07.3 67308.2
23-12-2021 15:46:07.6 67316.1
23-12-2021 15:46:07.8 67286.3
23-12-2021 15:46:08.0 67274.4
23-12-2021 15:46:08.2 67302.2
23-12-2021 15:46:08.4 67285.3
23-12-2021 15:46:08.6 67289.3
23-12-2021 15:46:08.7 67279.4
23-12-2021 15:46:08.8 67279.4
23-12-2021 15:46:08.9 67298.2
23-12-2021 15:46:09.0 67257.5
23-12-2021 15:46:09.1 67288.3
23-12-2021 15:46:09.3 67288.3
23-12-2021 15:46:09.5 67278.4
23-12-2021 15:46:09.7 67293.3
23-12-2021 15:46:09.9 67275.4
23-12-2021 15:46:10.1 67269.4
23-12-2021 15:46:10.4 67303.2
23-12-2021 15:46:10.6 67315.1
23-12-2021 15:46:10.7 67293.3
23-12-2021 15:46:11.0 67307.2
23-12-2021 15:46:11.2 67311.1
23-12-2021 15:46:11.5 67311.1
23-12-2021 15:46:11.7 67326.0
23-12-2021 15:46:11.9 67301.2
23-12-2021 15:46:12.0 67295.3
23-12-2021 15:46:12.1 67309.2
23-12-2021 15:46:12.3 67315.1
23-12-2021 15:46:12.5 67287.3
23-12-2021 15:46:13.0 67282.3
23-12-2021 15:46:13.2 67294.3
23-12-2021 15:46:13.4 67311.1
23-12-2021 15:46:13.6 67325.0
23-12-2021 15:46:13.9 67312.1
23-12-2021 15:46:14.1 67313.1
23-12-2021 15:46:14.3 67303.2
23-12-2021 15:46:14.5 67324.1
23-12-2021 15:46:14.7 67317.1
23-12-2021 15:46:14.9 67328.0
23-12-2021 15:46:15.0 67336.0
23-12-2021 15:46:15.1 67338.0
23-12-2021 15:46:15.2 67322.1
23-12-2021 15:46:15.3 67347.9
