23-12-2021 14:40:44.5 94447.5
23-12-2021 14:40:44.7 94407.6
23-12-2021 14:40:44.8 94448.5
23-12-2021 14:40:45.0 94463.1
23-12-2021 14:40:45.1 94410.5
23-12-2021 14:40:45.2 94469.0
23-12-2021 14:40:45.3 94461.2
23-12-2021 14:40:45.5 94468.0
23-12-2021 14:40:45.7 94437.8
23-12-2021 14:40:45.9 94432.9
23-12-2021 14:40:46.1 94400.7
23-12-2021 14:40:46.3 94402.7
23-12-2021 14:40:46.5 94453.4
23-12-2021 14:40:46.6 94409.5
23-12-2021 14:40:46.7 94433.9
23-12-2021 14:40:46.8 94384.2
23-12-2021 14:40:47.1 94403.7
23-12-2021 14:40:47.3 94361.8
23-12-2021 14:40:47.5 94408.5
23-12-2021 14:40:47.7 94418.3
23-12-2021 14:40:47.8 94405.6
23-12-2021 14:40:48.0 94431.9
23-12-2021 14:40:48.2 94457.3
23-12-2021 14:40:48.3 94432.9
23-12-2021 14:40:48.4 94417.3
23-12-2021 14:40:48.5 94372.5
23-12-2021 14:40:48.7 94395.9
23-12-2021 14:40:48.9 94366.6
23-12-2021 14:40:49.1 94347.1
23-12-2021 14:40:49.3 94382.2
23-12-2021 14:40:49.4 94349.1
23-12-2021 14:40:49.5 94345.2
23-12-2021 14:40:49.6 94388.1
23-12-2021 14:40:49.8 94370.5
23-12-2021 14:40:50.0 94352.0
23-12-2021 14:40:50.5 94400.7
23-12-2021 14:40:50.8 94413.4
23-12-2021 14:40:51.0 94489.5
23-12-2021 14:40:51.1 94505.0
23-12-2021 14:40:51.3 94505.0
23-12-2021 14:40:51.4 94532.3
23-12-2021 14:40:51.5 94528.4
23-12-2021 14:40:51.6 94571.3
23-12-2021 14:40:51.7 94567.4
23-12-2021 14:40:51.9 94580.1
23-12-2021 14:40:52.1 94563.5
23-12-2021 14:40:52.3 94500.2
23-12-2021 14:40:52.5 94544.0
23-12-2021 14:40:52.8 94446.6
23-12-2021 14:40:53.3 94423.2
23-12-2021 14:40:53.4 94366.6
23-12-2021 14:40:53.6 94395.9
23-12-2021 14:40:53.8 94415.4
23-12-2021 14:40:54.0 94382.2
23-12-2021 14:40:54.2 94373.5
23-12-2021 14:40:54.3 94408.5
23-12-2021 14:40:54.4 94425.1
23-12-2021 14:40:54.6 94399.8
23-12-2021 14:40:54.8 94400.7
23-12-2021 14:40:55.9 94414.4
23-12-2021 14:40:56.1 94401.7
23-12-2021 14:40:56.2 94459.2
23-12-2021 14:40:56.8 94423.2
23-12-2021 14:40:57.7 94416.3
23-12-2021 14:40:57.9 94417.3
23-12-2021 14:40:58.4 94407.6
23-12-2021 14:40:59.0 94389.1
