23-12-2021 14:32:55.8 93209.8
23-12-2021 14:32:55.9 93204.9
23-12-2021 14:32:56.1 93207.9
23-12-2021 14:32:56.2 93201.0
23-12-2021 14:32:56.4 93178.5
23-12-2021 14:32:56.6 93180.5
23-12-2021 14:32:56.8 93222.6
23-12-2021 14:32:57.1 93181.5
23-12-2021 14:32:57.7 93200.0
23-12-2021 14:32:58.5 93198.1
23-12-2021 14:32:59.5 93209.8
23-12-2021 14:32:59.7 93216.7
23-12-2021 14:32:59.9 93181.5
23-12-2021 14:33:00.2 93181.5
23-12-2021 14:33:00.5 93172.6
23-12-2021 14:33:00.7 93166.8
23-12-2021 14:33:00.9 93163.8
23-12-2021 14:33:01.2 93171.7
23-12-2021 14:33:01.3 93122.7
23-12-2021 14:33:01.4 93122.7
23-12-2021 14:33:01.6 93190.3
23-12-2021 14:33:01.8 93164.8
23-12-2021 14:33:02.0 93194.2
23-12-2021 14:33:02.3 93233.3
23-12-2021 14:33:02.5 93203.0
23-12-2021 14:33:02.7 93227.4
23-12-2021 14:33:02.9 93225.5
23-12-2021 14:33:03.1 93234.3
23-12-2021 14:33:03.3 93271.5
23-12-2021 14:33:03.5 93259.7
23-12-2021 14:33:03.7 93196.1
23-12-2021 14:33:04.0 93174.6
23-12-2021 14:33:04.2 93215.7
23-12-2021 14:33:04.4 93179.5
23-12-2021 14:33:04.6 93187.3
23-12-2021 14:33:04.7 93188.3
23-12-2021 14:33:04.8 93176.6
23-12-2021 14:33:04.9 93182.4
23-12-2021 14:33:05.0 93161.9
23-12-2021 14:33:05.1 93166.8
23-12-2021 14:33:05.3 93174.6
23-12-2021 14:33:05.4 93185.4
23-12-2021 14:33:05.6 93263.6
23-12-2021 14:33:05.9 93206.9
23-12-2021 14:33:06.1 93161.9
23-12-2021 14:33:06.3 93203.0
23-12-2021 14:33:06.4 93202.0
23-12-2021 14:33:06.5 93173.6
23-12-2021 14:33:06.6 93167.8
23-12-2021 14:33:06.8 93158.9
23-12-2021 14:33:07.0 93171.7
23-12-2021 14:33:07.2 93188.3
23-12-2021 14:33:07.4 93130.6
23-12-2021 14:33:07.6 93150.1
23-12-2021 14:33:07.8 93193.2
23-12-2021 14:33:08.0 93168.7
23-12-2021 14:33:08.1 93186.3
23-12-2021 14:33:08.2 93186.3
23-12-2021 14:33:08.3 93183.4
23-12-2021 14:33:08.5 93163.8
23-12-2021 14:33:08.7 93201.0
23-12-2021 14:33:08.9 93217.7
23-12-2021 14:33:09.1 93251.9
23-12-2021 14:33:09.3 93271.5
23-12-2021 14:33:09.5 93309.6
23-12-2021 14:33:09.7 93314.5
23-12-2021 14:33:09.9 93329.2
23-12-2021 14:33:10.0 93339.0
23-12-2021 14:33:10.2 93304.7
23-12-2021 14:33:10.4 93288.1
23-12-2021 14:33:10.6 93249.9
23-12-2021 14:33:10.8 93218.6
23-12-2021 14:33:11.0 93217.7
